seed,buyer_id,buyer_class,n_purchases,total_spent,budget_remaining
6,11,Poor,1,1.4,1.303891515165097
6,12,Poor,1,2.0,1.1417496531354208
6,13,Poor,1,2.0,1.015434850863088
6,14,Poor,1,2.0,1.4762569963279386
6,15,Poor,1,2.0,0.8692642880889645
6,16,Poor,1,2.0,1.105326075891726
6,17,Poor,0,0.0,3.3322394702026465
6,18,Poor,1,2.0,1.2590524564758274
6,19,Poor,0,0.0,3.0690707017698537
6,20,Poor,1,2.0,0.9988576166256906
6,21,Poor,1,1.4,1.9277803542626977
6,22,Poor,1,2.0,1.1242138824668397
6,23,Poor,1,1.4,1.5780178686925148
6,24,Poor,1,2.0,1.5228914735931482
6,25,Poor,1,1.4,1.089417828842791
6,26,Poor,1,1.4,1.1874106095774706
6,27,Poor,1,1.4,1.7773494697408614
6,28,Poor,1,2.0,0.20791103134211575
6,29,Poor,1,2.0,0.16497907519848143
6,30,Poor,1,1.4,1.8636932665286774
6,31,Poor,1,2.0,0.6847101400602753
6,32,Poor,1,1.4,0.9927280738248809
6,33,Poor,0,0.0,2.7556434962089034
6,34,Poor,1,1.4,2.3110904181803544
6,35,Poor,1,2.0,0.8377469774160806
6,36,Poor,1,1.4,1.896200467572362
6,37,Poor,1,2.0,0.9312118289940958
6,38,Poor,1,2.0,0.6784583119302554
6,39,Poor,1,2.0,1.0925922447492171
6,40,Poor,0,0.0,3.02582753470371
6,41,Poor,1,2.0,0.969526790969244
6,42,Poor,1,2.0,0.2065809897062736
6,43,Poor,0,0.0,3.2634787837626145
6,44,Poor,0,0.0,2.8708010061426927
6,45,Poor,0,0.0,2.670015985592242
6,46,Poor,0,0.0,2.7744858171297047
6,47,Poor,1,2.0,1.8044061744345528
6,48,Poor,1,2.0,1.2287129311220117
6,49,Poor,1,2.0,0.780210309036065
6,50,Poor,1,1.4,1.503671720078866
6,51,Poor,1,1.4,1.0939691395253859
6,52,Poor,0,0.0,3.3959116084589502
6,53,Poor,1,2.0,1.3535066500886104
6,54,Poor,1,1.4,1.6296300186688635
6,55,Poor,0,0.0,2.71099853596092
6,56,Poor,1,2.0,1.3531553770940743
6,57,Poor,0,0.0,2.962849442785548
6,58,Poor,2,3.4,0.3262802904767752
6,59,Poor,0,0.0,2.7785964657391102
6,60,Poor,1,1.4,2.200817825260945
6,61,Poor,1,1.4,1.392425625386844
6,62,Poor,1,2.0,1.1544443366732557
6,63,Poor,1,1.4,1.8058049130637586
6,64,Poor,1,2.0,0.6942105624494683
6,65,Poor,0,0.0,3.078968149216685
6,66,Poor,1,2.0,0.6707146288713339
6,67,Poor,1,2.0,1.2836903191333136
6,68,Poor,0,0.0,3.047976797935577
6,69,Poor,1,2.0,0.908290370019003
6,70,Middle,1,2.0,3.8803827236855017
6,71,Middle,2,7.4,0.9755110069467166
6,72,Middle,1,2.0,6.966109437697053
6,73,Middle,0,0.0,7.268753297026778
6,74,Middle,1,6.0,0.7641533252508896
6,75,Middle,2,4.0,1.707190458114435
6,76,Middle,1,2.0,5.341836573305685
6,77,Middle,0,0.0,6.498797800721631
6,78,Middle,1,2.0,3.3637590192129805
6,79,Middle,1,6.0,0.6803938227398945
6,80,Middle,1,1.4,5.705679840434396
6,81,Middle,1,6.0,1.4770278880601069
6,82,Middle,0,0.0,7.635601836019172
6,83,Middle,0,0.0,7.20677808382131
6,84,Middle,1,6.0,0.5925964294040176
6,85,Middle,0,0.0,8.312609779116237
6,86,Middle,1,6.0,1.254652816370779
6,87,Middle,1,1.4,3.4226439872686574
6,88,Middle,1,2.0,4.860412206174189
6,89,Middle,1,6.0,1.4883088446698975
6,90,Rich,2,7.4,0.9962097050376681
6,91,Rich,2,8.0,0.7162357054143236
6,92,Rich,2,7.4,1.1991646193402872
6,93,Rich,2,7.4,2.6326430795537217
6,94,Rich,2,8.0,1.3853851335605274
6,95,Rich,3,9.4,0.6692160684549404
6,96,Rich,2,8.0,2.0822286775939585
6,97,Rich,2,8.0,2.171291901488315
6,98,Rich,0,0.0,13.530124872656229
6,99,Rich,3,9.4,0.4100187725912421
7,0,Poor,1,1.4,1.2355332006282378
7,1,Poor,1,2.0,1.276862911841143
7,2,Poor,1,2.0,0.3943451992874363
7,3,Poor,1,1.4,1.3706411880415712
7,4,Poor,1,2.0,1.1660768065574842
7,5,Poor,1,1.4,1.2097238271769384
7,6,Poor,0,0.0,2.7486636193661362
7,7,Poor,1,1.4,1.161308536039074
7,8,Poor,1,1.4,2.0036302526203205
7,9,Poor,1,2.0,0.7479146925448585
7,10,Poor,0,0.0,2.7380949063874587
7,11,Poor,1,2.0,1.3335279231946076
7,12,Poor,1,1.4,1.1651192101821155
7,13,Poor,0,0.0,2.2463095146892775
7,14,Poor,0,0.0,2.5704065630227615
7,15,Poor,1,2.0,1.163067095349442
7,16,Poor,1,1.4,1.6062911420247246
7,17,Poor,1,2.0,0.7652958567657087
7,18,Poor,1,2.0,0.06656058688394895
7,19,Poor,1,2.0,0.47649146293515754
7,20,Poor,1,1.4,1.5463413568127269
7,21,Poor,1,2.0,1.0673862242035073
7,22,Poor,0,0.0,2.683214730566859
7,23,Poor,0,0.0,3.2571181051578266
7,24,Poor,1,2.0,1.0299028538465698
7,25,Poor,1,1.4,1.3198939140031944
7,26,Poor,1,1.4,1.318691649160682
7,27,Poor,2,3.4,0.16083377515404296
7,28,Poor,2,3.4,0.5903281342007594
7,29,Poor,0,0.0,2.386222627867706
7,30,Poor,0,0.0,2.137134392887798
7,31,Poor,0,0.0,2.662026047934138
7,32,Poor,1,2.0,1.1808744400461735
7,33,Poor,0,0.0,2.766340591791563
7,34,Poor,1,2.0,0.7854596858975289
7,35,Poor,1,1.4,1.5194904295681573
7,36,Poor,1,1.4,1.4228113600957961
7,37,Poor,0,0.0,3.0922673570076102
7,38,Poor,1,2.0,1.2895959522954823
7,39,Poor,1,2.0,0.7607340597960581
7,40,Poor,1,2.0,0.6036666316593449
7,41,Poor,1,2.0,1.2326400742639683
7,42,Poor,0,0.0,2.657721347573452
7,43,Poor,1,1.4,1.4541611937327064
7,44,Poor,1,2.0,1.0819226646192508
7,45,Poor,0,0.0,3.1562456596279875
7,46,Poor,1,2.0,1.240598129150778
7,47,Poor,1,2.0,0.8193702791184423
7,48,Poor,0,0.0,3.473304002593731
7,49,Poor,1,2.0,0.45675053345292227
7,50,Poor,1,1.4,1.4786068138589568
7,51,Poor,0,0.0,3.062109725295459
7,52,Poor,0,0.0,3.3671743740726523
7,53,Poor,2,3.4,0.3420667637584791
7,54,Poor,0,0.0,2.9079795405519953
7,55,Poor,1,2.0,0.9365271598491578
7,56,Poor,1,1.4,1.4655026710459382
7,57,Poor,1,2.0,0.6124941945523905
7,58,Poor,1,2.0,1.0285317580600664
7,59,Poor,1,2.0,0.5676540179771767
7,60,Poor,1,2.0,0.824407983116457
7,61,Poor,0,0.0,3.7443781073157143
7,62,Poor,1,1.4,1.7741391430546907
7,63,Poor,1,2.0,0.4778289923993686
7,64,Poor,1,1.4,1.7493834842032547
7,65,Poor,0,0.0,3.8019711063024357
7,66,Poor,1,2.0,2.2321023748776865
7,67,Poor,1,2.0,0.93542136219087
7,68,Poor,1,2.0,0.6209645532395789
7,69,Poor,0,0.0,3.4197588928998415
7,70,Middle,1,2.0,4.722147734198541
7,71,Middle,1,1.4,5.793854572681022
7,72,Middle,2,3.4,1.776570740242167
7,73,Middle,1,1.4,5.024130082052588
7,74,Middle,2,8.0,0.6171297141036192
7,75,Middle,1,2.0,7.327578193162017
7,76,Middle,2,7.4,0.6703954115267106
7,77,Middle,2,3.4,4.560200294474184
7,78,Middle,2,3.4,5.422564586640689
7,79,Middle,1,6.0,0.159961756814611
7,80,Middle,2,3.4,2.2310334050535605
7,81,Middle,1,2.0,3.7137876544906137
7,82,Middle,0,0.0,5.962507503054952
7,83,Middle,2,4.0,3.546941996139503
7,84,Middle,2,8.0,0.45134506295962495
7,85,Middle,1,6.0,1.3308401464013615
7,86,Middle,1,2.0,4.542023629653444
7,87,Middle,2,3.4,2.306130893190007
7,88,Middle,1,2.0,4.464546250241114
7,89,Middle,1,6.0,3.7478766523831766
7,90,Rich,3,10.0,0.8949042917882704
7,91,Rich,1,1.4,10.84935239004557
7,92,Rich,3,5.4,3.8531282811967777
7,93,Rich,1,2.0,7.458131907185045
7,94,Rich,2,8.0,4.608913426474873
7,95,Rich,2,3.4,7.287815137551414
7,96,Rich,1,1.4,8.141128957771492
7,97,Rich,2,7.4,2.630561250949885
7,98,Rich,0,0.0,10.284227535968876
7,99,Rich,2,3.4,5.319633069717938
8,0,Poor,1,1.4,1.9161667528546729
8,1,Poor,0,0.0,3.1090254928820444
8,2,Poor,0,0.0,3.277425259904772
8,3,Poor,0,0.0,2.827604346856485
8,4,Poor,0,0.0,3.2881892554355825
8,5,Poor,0,0.0,3.1816038052910174
8,6,Poor,1,2.0,0.4308120635137924
8,7,Poor,1,2.0,1.3251925574391321
8,8,Poor,1,2.0,0.21354339140255396
8,9,Poor,1,1.4,1.4676603292005246
8,10,Poor,1,2.0,2.214919803814416
8,11,Poor,0,0.0,2.985413641223243
8,12,Poor,0,0.0,2.8802291642140716
8,13,Poor,1,2.0,1.3031912622746136
8,14,Poor,1,1.4,1.4003695382829071
8,15,Poor,0,0.0,2.5950822915700074
8,16,Poor,1,2.0,0.6761971881975075
8,17,Poor,1,2.0,0.34405982597884943
8,18,Poor,1,2.0,1.392700025264538
8,19,Poor,0,0.0,3.0564959052594554
8,20,Poor,0,0.0,2.596581647516846
8,21,Poor,1,2.0,0.5168235307843552
8,22,Poor,0,0.0,3.005032432787409
8,23,Poor,1,2.0,0.7249555438534583
8,24,Poor,1,1.4,1.973073950566743
8,25,Poor,1,2.0,1.0056917647955155
8,26,Poor,0,0.0,3.3722937281540895
8,27,Poor,0,0.0,3.632567054844916
8,28,Poor,1,1.4,1.7329744598719752
8,29,Poor,1,2.0,1.2353189092383183
8,30,Poor,0,0.0,3.2854636682171305
8,31,Poor,1,1.4,1.5861759125755093
8,32,Poor,0,0.0,3.1593268364777503
8,33,Poor,1,2.0,0.6564680545905395
8,34,Poor,1,1.4,1.7044560124752746
8,35,Poor,1,1.4,1.7022105250612531
8,36,Poor,1,2.0,0.45325314307819964
8,37,Poor,1,2.0,1.2168509782035355
8,38,Poor,1,2.0,1.3081362534174459
8,39,Poor,1,1.4,1.5903389132323529
8,40,Poor,1,2.0,0.5023802690697097
8,41,Poor,1,2.0,1.289511090603873
8,42,Poor,0,0.0,3.178605446166293
8,43,Poor,1,2.0,0.9927304064103382
8,44,Poor,0,0.0,3.1327066260994405
8,45,Poor,2,3.4,0.05742741961848363
8,46,Poor,1,2.0,0.7718228639097999
8,47,Poor,0,0.0,2.0877759502380524
8,48,Poor,1,2.0,1.1767472285111933
8,49,Poor,2,3.4,0.22336391200317074
8,50,Poor,0,0.0,3.2817167243048546
8,51,Poor,1,2.0,1.0553980550405724
8,52,Poor,1,2.0,1.2540029783660147
8,53,Poor,1,1.4,1.4701609239154503
8,54,Poor,1,2.0,1.4293715305670878
8,55,Poor,1,1.4,1.5501266702332095
8,56,Poor,1,2.0,0.9139276503050757
8,57,Poor,1,1.4,1.5377525807220342
8,58,Poor,1,2.0,0.8113113803522549
8,59,Poor,1,1.4,1.5982497818788386
8,60,Poor,1,2.0,0.8096327200086151
8,61,Poor,0,0.0,2.592587277389364
8,62,Poor,0,0.0,3.692280249191221
8,63,Poor,0,0.0,3.0852352091097903
8,64,Poor,1,2.0,1.3197321837195446
8,65,Poor,0,0.0,3.0102298912042156
8,66,Poor,1,2.0,0.8175414737893685
8,67,Poor,0,0.0,3.7156836205387145
8,68,Poor,0,0.0,2.9811441481133736
8,69,Poor,1,2.0,1.1389772867659333
8,70,Middle,1,2.0,4.861436161095425
8,71,Middle,1,6.0,0.43267841787524475
8,72,Middle,2,3.4,3.925227317140466
8,73,Middle,1,2.0,5.954313101324836
8,74,Middle,3,5.4,2.8842189703187775
8,75,Middle,1,2.0,4.191395799035646
8,76,Middle,2,3.4,3.7601245909810945
8,77,Middle,3,5.4,0.6682389202888674
8,78,Middle,2,3.4,3.174487331550152
8,79,Middle,2,3.4,5.222079490447507
8,80,Middle,1,2.0,5.575483987913828
8,81,Middle,2,8.0,0.0712101246860044
8,82,Middle,1,6.0,0.9125321689157868
8,83,Middle,1,1.4,5.421130887210916
8,84,Middle,1,2.0,5.127637112152176
8,85,Middle,2,3.4,3.916361749767305
8,86,Middle,1,6.0,1.34682237571542
8,87,Middle,1,2.0,4.790430867688315
8,88,Middle,2,3.4,5.62054314050142
8,89,Middle,1,6.0,0.500210479198091
8,90,Rich,2,7.4,2.1649511019932572
8,91,Rich,0,0.0,9.207775809400754
8,92,Rich,2,7.4,1.3247001602124961
8,93,Rich,1,2.0,7.666105437824006
8,94,Rich,3,5.4,6.937792471974404
8,95,Rich,1,2.0,7.276024488677628
8,96,Rich,1,2.0,7.606736479266843
8,97,Rich,1,2.0,7.084577989889345
8,98,Rich,2,8.0,0.7809597419952752
8,99,Rich,2,8.0,2.0160509945893796
9,0,Poor,1,2.0,1.7118059107033834
9,1,Poor,1,1.4,1.6491111725344325
9,2,Poor,1,1.4,1.1796998264690384
9,3,Poor,0,0.0,2.614031719654382
9,4,Poor,0,0.0,2.8389852883260365
9,5,Poor,0,0.0,2.182676415893468
9,6,Poor,0,0.0,3.2186133480372017
9,7,Poor,1,2.0,1.0800473773632344
9,8,Poor,1,1.4,1.8745660743779493
9,9,Poor,1,2.0,0.5044651722158493
9,10,Poor,0,0.0,2.9534118348859257
9,11,Poor,1,1.4,1.428531144526394
9,12,Poor,1,2.0,0.5463780664616573
9,13,Poor,0,0.0,2.759791359492149
9,14,Poor,1,2.0,0.8287751762702174
9,15,Poor,0,0.0,3.427479297891822
9,16,Poor,1,2.0,1.078077913435218
9,17,Poor,1,2.0,1.265442466849711
9,18,Poor,1,2.0,1.0747722888353404
9,19,Poor,0,0.0,3.190990680856999
9,20,Poor,0,0.0,2.787155402040474
9,21,Poor,0,0.0,2.6409895331165756
9,22,Poor,0,0.0,2.6573580411672473
9,23,Poor,1,2.0,0.8997568461218868
9,24,Poor,1,2.0,1.3455658766112446
9,25,Poor,0,0.0,2.6624690233470574
9,26,Poor,1,2.0,0.7057143660133769
9,27,Poor,1,1.4,1.7250407033027364
9,28,Poor,0,0.0,3.190048832706521
9,29,Poor,1,1.4,1.6323887630296126
9,30,Poor,0,0.0,2.9976899528535057
9,31,Poor,1,2.0,0.6500646670025358
9,32,Poor,1,2.0,0.731085920903022
9,33,Poor,1,2.0,1.031144891047032
9,34,Poor,1,2.0,1.6105182407620617
9,35,Poor,1,2.0,0.9671787905786986
9,36,Poor,1,1.4,1.6068046776910827
9,37,Poor,0,0.0,2.713199277095463
9,38,Poor,1,2.0,1.316778345409912
9,39,Poor,1,1.4,1.544736434127552
9,40,Poor,1,1.4,1.584629374403967
9,41,Poor,1,2.0,1.366437118658316
9,42,Poor,1,1.4,2.8877411005468514
9,43,Poor,1,1.4,1.8531513657576855
9,44,Poor,0,0.0,3.7169912567872947
9,45,Poor,0,0.0,2.5122657479913992
9,46,Poor,1,2.0,0.714344801010625
9,47,Poor,0,0.0,2.93674904475474
9,48,Poor,1,2.0,1.704889188520386
9,49,Poor,1,2.0,0.5472638570783541
9,50,Poor,1,2.0,0.8380021924436751
9,51,Poor,1,1.4,1.9301873281503577
9,52,Poor,0,0.0,3.220377938644381
9,53,Poor,0,0.0,3.281176818501511
9,54,Poor,1,1.4,0.8093589876807084
9,55,Poor,1,2.0,0.7963575310724194
9,56,Poor,1,2.0,1.6504886524476818
9,57,Poor,1,2.0,1.1186531448155512
9,58,Poor,1,2.0,1.0479421890101301
9,59,Poor,1,2.0,1.641381703343745
9,60,Poor,1,1.4,1.8973280825625802
9,61,Poor,0,0.0,3.2664430088886895
9,62,Poor,1,2.0,0.967347718139393
9,63,Poor,0,0.0,2.6040485816876924
9,64,Poor,2,3.4,0.28771410737902414
9,65,Poor,1,2.0,0.6318043184806075
9,66,Poor,1,2.0,1.0012846853086375
9,67,Poor,0,0.0,3.4640266461552396
9,68,Poor,2,3.4,0.00785603412245095
9,69,Poor,0,0.0,3.277465194334347
9,70,Middle,2,7.4,0.4283625409841463
9,71,Middle,2,7.4,0.4095512108989019
9,72,Middle,3,5.4,1.3816767751247307
9,73,Middle,1,6.0,2.12299109512894
9,74,Middle,1,6.0,0.1005077955441207
9,75,Middle,1,6.0,0.8985936729237674
9,76,Middle,0,0.0,6.607709849492783
9,77,Middle,1,2.0,5.506585978878554
9,78,Middle,3,5.4,1.50993000349643
9,79,Middle,2,3.4,4.758096875401328
9,80,Middle,0,0.0,6.524806412172905
9,81,Middle,2,4.0,4.9472002400419655
9,82,Middle,1,6.0,1.0751135315549245
9,83,Middle,3,5.4,1.9199113974861088
9,84,Middle,1,2.0,3.190657382298892
9,85,Middle,1,6.0,1.2870929924833305
9,86,Middle,1,2.0,3.5993157316390647
9,87,Middle,1,1.4,5.395052176752758
9,88,Middle,2,4.0,3.055948134949417
9,89,Middle,1,1.4,5.167129203134529
9,90,Rich,3,9.4,0.09057724507081355
9,91,Rich,1,1.4,8.970604872667435
9,92,Rich,1,6.0,4.438644103943286
9,93,Rich,1,6.0,3.8589796862195307
9,94,Rich,2,8.0,0.7531802663627509
9,95,Rich,1,1.4,9.933814726580659
9,96,Rich,2,8.0,0.6394240696661768
9,97,Rich,2,3.4,7.395168186044607
9,98,Rich,2,4.0,4.512718401020454
9,99,Rich,2,7.4,3.8447772313375435
10,0,Poor,1,1.4,1.884925751701985
10,1,Poor,1,1.4,1.2453946799514366
10,2,Poor,0,0.0,3.1599134756520195
10,3,Poor,1,2.0,1.0143079087628504
10,4,Poor,1,1.4,1.6277737797416316
10,5,Poor,0,0.0,3.1807641431014733
10,6,Poor,1,2.0,0.7477693649823283
10,7,Poor,0,0.0,2.9177310490003667
10,8,Poor,0,0.0,3.0124519696192227
10,9,Poor,1,1.4,0.8307282069381756
10,10,Poor,1,2.0,0.7823701085115098
10,11,Poor,0,0.0,2.4167192809716176
10,12,Poor,0,0.0,3.2434031347921994
10,13,Poor,1,2.0,1.1364800709643679
10,14,Poor,1,2.0,0.650236409151244
10,15,Poor,1,1.4,2.168547404620157
10,16,Poor,0,0.0,3.2950991995478147
10,17,Poor,1,2.0,0.9927141860307303
10,18,Poor,0,0.0,2.737196795631634
10,19,Poor,1,1.4,1.816547969182246
10,20,Poor,1,2.0,2.2025814856146892
10,21,Poor,1,1.4,1.2795556898063327
10,22,Poor,1,2.0,1.2212203252762301
10,23,Poor,1,2.0,0.6291177030409796
10,24,Poor,1,2.0,0.7573437635076332
10,25,Poor,0,0.0,3.4029339875153863
10,26,Poor,0,0.0,3.089664398485301
10,27,Poor,2,3.4,0.16119353150730875
10,28,Poor,1,2.0,0.7373162131537092
10,29,Poor,1,2.0,0.9713335648702062
10,30,Poor,1,2.0,0.7060470227988951
10,31,Poor,0,0.0,3.198287958257106
10,32,Poor,1,2.0,0.6797844606157195
10,33,Poor,0,0.0,2.8373665366978256
10,34,Poor,1,2.0,0.6763208342719715
10,35,Poor,2,3.4,0.010027851404598831
10,36,Poor,1,2.0,0.9800887395720084
10,37,Poor,1,1.4,1.4792191921924824
10,38,Poor,1,2.0,1.0946866871904528
10,39,Poor,1,2.0,1.0950226212566045
10,40,Poor,0,0.0,2.775625954495201
10,41,Poor,1,1.4,1.367865481552065
10,42,Poor,1,1.4,1.2346080240432147
10,43,Poor,1,2.0,0.9859888807546984
10,44,Poor,0,0.0,2.3054489295442226
10,45,Poor,1,2.0,1.3517715798616456
10,46,Poor,1,2.0,0.26876440701024507
10,47,Poor,1,1.4,1.4584483406709916
10,48,Poor,1,2.0,1.2949232350191702
10,49,Poor,1,1.4,1.5650822429133058
10,50,Poor,1,2.0,0.5348338369153525
10,51,Poor,1,2.0,1.420582378663457
10,52,Poor,1,1.4,0.9480031433412961
10,53,Poor,1,1.4,1.8932351293232652
10,54,Poor,1,1.4,2.5802328853251435
10,55,Poor,1,2.0,0.6388416375535515
10,56,Poor,0,0.0,3.0080687212855532
10,57,Poor,1,2.0,0.6414162799898491
10,58,Poor,1,2.0,0.8090961168204283
10,59,Poor,1,1.4,1.3298404702259865
10,60,Poor,1,2.0,1.1962281605495235
10,61,Poor,1,1.4,1.7147846512939382
10,62,Poor,1,2.0,1.5868828220511584
10,63,Poor,1,2.0,0.9148932281812012
10,64,Poor,1,2.0,0.8172448681438107
10,65,Poor,0,0.0,2.815856827221622
10,66,Poor,0,0.0,3.498920457046819
10,67,Poor,1,1.4,1.7888953974544295
10,68,Poor,1,1.4,1.7010328368424799
10,69,Poor,1,1.4,2.0090469793404284
10,70,Middle,1,6.0,1.5770328046519602
10,71,Middle,1,1.4,5.701598166984155
10,72,Middle,0,0.0,5.6161091959004334
10,73,Middle,1,1.4,4.81869808744389
10,74,Middle,1,2.0,5.969232105206718
10,75,Middle,2,3.4,3.6764074367868123
10,76,Middle,2,7.4,0.9825414145889568
10,77,Middle,2,3.4,4.314636667640686
10,78,Middle,1,1.4,5.000268901350658
10,79,Middle,2,3.4,1.4695189158030417
10,80,Middle,3,5.4,3.1179670112086257
10,81,Middle,1,1.4,3.9780608209765904
10,82,Middle,0,0.0,7.728189614818024
10,83,Middle,1,6.0,0.9592566759727701
10,84,Middle,2,7.4,0.44003517439673745
10,85,Middle,1,2.0,4.229265294474889
10,86,Middle,2,4.0,3.253702655507797
10,87,Middle,1,6.0,1.3482836963744909
10,88,Middle,1,1.4,5.517825650159269
10,89,Middle,1,6.0,1.8249826946468612
10,90,Rich,2,8.0,2.9044194491985795
10,91,Rich,2,7.4,1.082853430888747
10,92,Rich,3,9.4,0.21855744104543362
10,93,Rich,2,3.4,5.515264943312808
10,94,Rich,2,3.4,7.727020442442409
10,95,Rich,2,8.0,0.6882937055994738
10,96,Rich,1,6.0,6.334579643127437
10,97,Rich,3,5.4,4.788793220831726
10,98,Rich,1,6.0,2.828715376935209
10,99,Rich,0,0.0,9.69000142347418
11,0,Poor,0,0.0,2.597734436790507
11,1,Poor,1,2.0,0.8949176582996854
11,2,Poor,1,2.0,1.0156700870854238
11,3,Poor,1,1.4,1.4895886687866335
11,4,Poor,1,2.0,0.8486997364069295
11,5,Poor,1,2.0,0.9972376060219741
11,6,Poor,0,0.0,3.1697391772514356
11,7,Poor,1,2.0,1.321652653421038
11,8,Poor,0,0.0,2.473414570497797
11,9,Poor,1,2.0,1.3142655588944856
11,10,Poor,1,1.4,1.3727569604361625
11,11,Poor,1,2.0,1.1602856404554305
11,12,Poor,1,1.4,1.3570333040500926
11,13,Poor,0,0.0,2.7089294554826764
11,14,Poor,1,2.0,1.9525050121750267
11,15,Poor,1,2.0,0.9946142240581404
11,16,Poor,0,0.0,2.799055922992947
11,17,Poor,1,2.0,0.8258767536346778
11,18,Poor,1,2.0,1.0681996791023902
11,19,Poor,1,2.0,0.9188889820876098
11,20,Poor,0,0.0,3.1475763749213845
11,21,Poor,1,2.0,0.508178600418101
11,22,Poor,1,1.4,1.6421191445361298
11,23,Poor,0,0.0,3.1416513160235136
11,24,Poor,0,0.0,3.0333513604677234
11,25,Poor,1,2.0,1.4972826473421272
11,26,Poor,0,0.0,3.0326369452034934
11,27,Poor,1,1.4,1.489466675549727
11,28,Poor,1,2.0,1.0900395202661617
11,29,Poor,1,1.4,1.8365554673765665
11,30,Poor,1,2.0,1.3823156915048478
11,31,Poor,1,1.4,1.99790220991287
11,32,Poor,1,2.0,0.9804056507697294
11,33,Poor,0,0.0,2.9789171047415106
11,34,Poor,1,2.0,1.3229415319834845
11,35,Poor,2,3.4,0.027108954467545576
11,36,Poor,0,0.0,2.678375536082888
11,37,Poor,1,2.0,1.166582714415513
11,38,Poor,0,0.0,2.7016150119814415
11,39,Poor,0,0.0,3.288810889661563
11,40,Poor,0,0.0,2.766989219458599
11,41,Poor,1,1.4,1.0606548268721996
11,42,Poor,1,2.0,1.488226597575852
11,43,Poor,0,0.0,3.1889471013597976
11,44,Poor,1,2.0,1.6182708759064708
11,45,Poor,0,0.0,2.7971753494605576
11,46,Poor,1,1.4,1.204594998804939
11,47,Poor,1,1.4,1.8304497793126662
11,48,Poor,0,0.0,2.396782352697132
11,49,Poor,1,1.4,1.410523030903442
11,50,Poor,1,1.4,1.6660111131066415
11,51,Poor,0,0.0,2.5735935515804105
11,52,Poor,1,1.4,1.2106937071502828
11,53,Poor,1,2.0,0.8230768304895517
11,54,Poor,1,2.0,0.8677856244642927
11,55,Poor,1,2.0,0.734554814324798
11,56,Poor,1,1.4,1.5408363544465518
11,57,Poor,1,2.0,0.6518365033979152
11,58,Poor,1,2.0,0.604461933759469
11,59,Poor,1,2.0,0.734512368822434
11,60,Poor,1,1.4,1.597563478619255
11,61,Poor,1,2.0,0.9690048675494864
11,62,Poor,1,2.0,0.7125861898908754
11,63,Poor,0,0.0,2.3599132196096457
11,64,Poor,1,2.0,0.6998082233547964
11,65,Poor,1,1.4,1.3464313448653393
11,66,Poor,2,3.4,0.4359422677126461
11,67,Poor,1,2.0,0.6907514216764734
11,68,Poor,1,2.0,1.1131773817083621
11,69,Poor,0,0.0,2.50123112305475
11,70,Middle,1,6.0,0.851695567038175
11,71,Middle,1,1.4,4.0957645693573195
11,72,Middle,1,1.4,6.255042595173718
11,73,Middle,1,1.4,4.412121914242059
11,74,Middle,1,1.4,6.451442749664045
11,75,Middle,0,0.0,6.422677604524443
11,76,Middle,3,5.4,2.404788530588553
11,77,Middle,2,3.4,3.6943232384332294
11,78,Middle,1,6.0,2.0846244600153856
11,79,Middle,1,6.0,1.201130857837005
11,80,Middle,2,3.4,4.105878534183718
11,81,Middle,1,6.0,1.6588242731993343
11,82,Middle,0,0.0,6.849491064880315
11,83,Middle,0,0.0,7.791142131539188
11,84,Middle,2,7.4,0.3466045540121243
11,85,Middle,2,3.4,4.10239767407133
11,86,Middle,1,2.0,3.743935007914426
11,87,Middle,1,6.0,1.8118640586847086
11,88,Middle,1,2.0,4.244393010590832
11,89,Middle,1,6.0,0.26831476942687527
11,90,Rich,2,8.0,2.238098239481765
11,91,Rich,1,2.0,8.5473757693714
11,92,Rich,2,3.4,6.566412978298128
11,93,Rich,2,7.4,1.5979303571423409
11,94,Rich,1,6.0,4.155001697349993
11,95,Rich,1,1.4,10.268755477371775
11,96,Rich,1,2.0,7.029443119385231
11,97,Rich,0,0.0,9.26238971980544
11,98,Rich,1,6.0,2.505166324746357
11,99,Rich,0,0.0,10.193559291597706
12,0,Poor,1,1.4,1.3394076965121045
12,1,Poor,0,0.0,2.3971865725489585
12,2,Poor,1,1.4,2.0714210910510906
12,3,Poor,1,1.4,2.0478754565474926
12,4,Poor,1,2.0,0.5917826155656205
12,5,Poor,1,2.0,1.1046489279383214
12,6,Poor,0,0.0,2.4867048536142775
12,7,Poor,1,2.0,1.1706337819427328
12,8,Poor,0,0.0,2.7160269609729384
12,9,Poor,0,0.0,3.2477305400146044
12,10,Poor,2,3.4,0.5830560636198356
12,11,Poor,1,1.4,2.3668543416972287
12,12,Poor,1,1.4,1.1150239119955656
12,13,Poor,1,2.0,0.9486267515921281
12,14,Poor,1,2.0,1.44767985290826
12,15,Poor,1,1.4,2.021328145991648
12,16,Poor,1,2.0,1.0238129630689001
12,17,Poor,1,1.4,1.633918456839408
12,18,Poor,1,1.4,1.6344300771936413
12,19,Poor,1,2.0,0.726444633700178
12,20,Poor,1,2.0,0.6076012006152234
12,21,Poor,1,2.0,1.6633012966222722
12,22,Poor,1,1.4,1.1786711009034065
12,23,Poor,2,3.4,0.19797784726992784
12,24,Poor,1,1.4,2.0598636132401964
12,25,Poor,1,1.4,1.1784401646905405
12,26,Poor,0,0.0,2.3254645125724367
